customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
48953746f0a26f3f37132e5bea883b85,409379e6e577c89589dade402e6c2522,97542,alegrete,RS
e6f80de619482c71a9a08d37b87ffe54,409379e6e577c89589dade402e6c2522,97542,alegrete,RS
d4d6b4b9d85471149150ceda6dee1501,4092bf290aa60e4f2d4a0dcc2f38c954,1009,sao paulo,SP
410bf44fa819e660e2fcaea12c35af43,4092bf290aa60e4f2d4a0dcc2f38c954,1009,sao paulo,SP
3af03d6383115f9565c0b3b87d4d0c6f,408b1dc1bf28c3245e5eca9097e14b9f,8240,sao paulo,SP
e7c1c6bd4a65725fecd89c94428cdd83,408b1dc1bf28c3245e5eca9097e14b9f,8240,sao paulo,SP
bafd51862cb88bd42d499170c2ac35fd,408aee96c75632a92e5079eee61da399,22260,rio de janeiro,RJ
b90967a09edc5a1bbb7eff576bb6955b,408aee96c75632a92e5079eee61da399,1317,sao paulo,SP
9d31491a1bcaf9849aaf5459d56971d6,407a6773db6e845737d04a6e27e653b4,19804,assis,SP
2656a50d0f9e0263c2b52c42716a4064,407a6773db6e845737d04a6e27e653b4,19804,assis,SP
8062c2173394d6f56c5dd8aa353bf914,40730ca1af9742bd0bdbcef270ff4c76,35660,para de minas,MG
c5ceeddba5d4bb5ab641b4041f746bf5,40730ca1af9742bd0bdbcef270ff4c76,35660,para de minas,MG
4cbed88a67d0cd881ad50fc8c91663ec,4067ba7df47a2bcb753ae5f7530fc7cc,3361,sao paulo,SP
75b29daf32c9b550b77a836d3223959c,4067ba7df47a2bcb753ae5f7530fc7cc,3361,sao paulo,SP
966f8c197219f574e737b722cf1dbac4,4046cc9e4828038b58ee191e1f713466,4213,sao paulo,SP
0be456ed130a857046b0b296e0f9badf,4046cc9e4828038b58ee191e1f713466,4213,sao paulo,SP
8f5fedc7ca7d912c79405b85f9d9299b,4041baa51d9eae8f5955ccd4f02bb044,32210,contagem,MG
725134f3d737109269ea38978e83138c,4041baa51d9eae8f5955ccd4f02bb044,32210,contagem,MG
170787bace0c599e49da09f21100cb1e,4011b7579e894fa929d2de97b4928f41,79091,campo grande,MS
ba73861377213f078d8f92abaeb7dad2,4011b7579e894fa929d2de97b4928f41,79091,campo grande,MS
17bf784c37e83fdb4ad6f9e64afc84db,3ff874206f1d7d1e3ffe12bc9c88c27c,91781,porto alegre,RS
e2ea5d3c88c24ad6e25e013caf2a3606,3ff874206f1d7d1e3ffe12bc9c88c27c,91781,porto alegre,RS
76151005f31fee631493eb534d4fcf58,3fe3e628c6c7a15ae96416826a4c5952,8562,poa,SP
8dd4d9f93579665bf92ba2692f8cf7e5,3fe3e628c6c7a15ae96416826a4c5952,8562,poa,SP
7854c608823d2e5419ddef9232a9b076,3fdc39171d444e1a1cd4da98ac2e4adb,81250,curitiba,PR
cfde763c6872e69417809fce554046ba,3fdc39171d444e1a1cd4da98ac2e4adb,81250,curitiba,PR
510bdc58eeceb86b015aeefbfafcb5f7,3fc38da1985b9e820504f0ad51abc8d1,65057,sao luis,MA
bcaeb8258e6bc14f120f0aff4bfe3da3,3fc38da1985b9e820504f0ad51abc8d1,65057,sao luis,MA
b05d4270c1c9faa55359c25e604a669d,3f6ac9a49767899814866524054ba779,19275,euclides da cunha paulista,SP
d57b9dfc139d48fc3482411baea546ff,3f6ac9a49767899814866524054ba779,19275,euclides da cunha paulista,SP
13697976fe8ad222ab46eac52bc44fb7,3f5534bf8c9378ee05b7dd684cb20e8a,88054,florianopolis,SC
1b00a1649b55301c17b93fb2b0ae2dae,3f5534bf8c9378ee05b7dd684cb20e8a,88054,florianopolis,SC
cad554369ad539cff20968aeec986770,3f36fa15a16c4850992aa0f33561906e,72270,brasilia,DF
84e9789e0b6dc1bfcf333d8e9f92826d,3f36fa15a16c4850992aa0f33561906e,72270,brasilia,DF
466462055d43360841cd19a81cc12e9a,3f1ae9854823f7c0a8027bd994b2ce64,36505,uba,MG
ab308900612e0f192d73e0051653af5a,3f1ae9854823f7c0a8027bd994b2ce64,36506,uba,MG
802ca8c86c99afbfb9b6637d8e21e015,3f00548d480f59bdac5e1ad8a68dcfe1,27916,macae,RJ
92e16dc77c3bc26f219eedd465b6d189,3f00548d480f59bdac5e1ad8a68dcfe1,27916,macae,RJ
46fb8cff647939aaf32c4ab5be554501,3edcab192482e9871c17b34cf98c3996,33821,ribeirao das neves,MG
8858442ea4d5dc5bb9e118e8f728095d,3edcab192482e9871c17b34cf98c3996,33820,ribeirao das neves,MG
39d83180f85dee8f5a5ac4d58a8f4880,3ec83b54e0afb70def9480cd6b9097f7,13454,santa barbara d'oeste,SP
a566b9ac72621f15bf0438dc1bdd95a3,3ec83b54e0afb70def9480cd6b9097f7,13454,santa barbara d'oeste,SP
88bab0875c657d7167d0080bbb4e794a,3eb7932f075743f0e50b0d9966707e6f,78270,salto do ceu,MT
b159734fd8a05b497cb4907056824f6b,3eb7932f075743f0e50b0d9966707e6f,78270,salto do ceu,MT
17cfb5477c2932c7ccea2be346ae4a14,3ea4185126195c34ed9949d8e406d570,30140,belo horizonte,MG
c32e37aa05c6b07e8b63defaa08a010d,3ea4185126195c34ed9949d8e406d570,30140,belo horizonte,MG
da69c47603f71c5571d7499a72adbe1a,3ea4185126195c34ed9949d8e406d570,30140,belo horizonte,MG
fe407542528baa5c26f3ab62b9cdcb9c,3e7bb77746c1489704b3e041860dfb6d,74930,aparecida de goiania,GO
f6814eb4c562f4fccdfb7f5fd1ef7335,3e7bb77746c1489704b3e041860dfb6d,74930,aparecida de goiania,GO
5a02bc676ccdb9f5a34db49796b1284b,3e6658866cc636c1762c080ed56f44e6,91250,porto alegre,RS
2e0bb6cf1ae6611a52cf0db0e85295a4,3e6658866cc636c1762c080ed56f44e6,91250,porto alegre,RS
abb3c38326d02b67b1912e2d7a87d735,3e5dd5efb71f831fffee3735c9e41e87,30441,belo horizonte,MG
a9ca3b39e35d10ccf296775214d2014d,3e5dd5efb71f831fffee3735c9e41e87,30441,belo horizonte,MG
a51b9cba9204400d980afd668d27d3c9,3e5306add1209e5ba184092dd1587282,71925,brasilia,DF
980af1ce0eacd16f3acd81d8f6e97a61,3e5306add1209e5ba184092dd1587282,71925,brasilia,DF
a2be606029a95748f15824071fffa10e,3e5306add1209e5ba184092dd1587282,71925,brasilia,DF
2a3eba58fac8720505d972c3aa198522,3e47025034c5a31cff56168ac0519f1f,38750,presidente olegario,MG
9ffc74be666b9f5ec60c026a54e06525,3e47025034c5a31cff56168ac0519f1f,38750,presidente olegario,MG
1815fdaaae692479110428598596b5e5,3e43e6105506432c953e165fb2acf44c,11701,praia grande,SP
e68e6423401e85c138229b23d4bf4761,3e43e6105506432c953e165fb2acf44c,11700,praia grande,SP
f37a14140ac3a8efbb4d2eab6585edb7,3e43e6105506432c953e165fb2acf44c,11701,praia grande,SP
2bbd32d4ef14893d2d8c1a0df08403cf,3e43e6105506432c953e165fb2acf44c,11701,praia grande,SP
b70f8552b91ef49129519206966e2472,3e43e6105506432c953e165fb2acf44c,11700,praia grande,SP
a4413edae691fd0d28bd04b8a38b259d,3e43e6105506432c953e165fb2acf44c,11700,praia grande,SP
6b92dda6e324283dbe4969c443e3bf1a,3e43e6105506432c953e165fb2acf44c,11701,praia grande,SP
06ec7aed3161859018db02f695b6600d,3e43e6105506432c953e165fb2acf44c,11701,praia grande,SP
b63c9cfc5dcb06ed307ca95957fa216c,3e43e6105506432c953e165fb2acf44c,11704,praia grande,SP
dd14cb9632c88fe275b99c61e12c9384,3e3d56f9737c010ccb5b67c601a18b53,7130,guarulhos,SP
be274b149cc9bb8af13628e268867c10,3e3d56f9737c010ccb5b67c601a18b53,7130,guarulhos,SP
82e248420607446b60603429e51ff8c2,3df4912077693dc7933267da9542825c,89165,rio do sul,SC
e6e14f3e3173398dcc2ef5001361ba1c,3df4912077693dc7933267da9542825c,89165,rio do sul,SC
3a62a8f729ab13f742c0d4f797e61278,3de0c9303f39b7ccfe69ca11aee19cc6,12243,sao jose dos campos,SP
e7a585d75baacb6b90108f280475324d,3de0c9303f39b7ccfe69ca11aee19cc6,12243,sao jose dos campos,SP
6326b06eee393fffe30a79be062bb004,3de0c9303f39b7ccfe69ca11aee19cc6,12243,sao jose dos campos,SP
4c0341861a46551270437871eac71e73,3db6e5afa8e8178a29afc729855315e2,21371,rio de janeiro,RJ
dec1dba45f7c7c934cf40858d65337fe,3db6e5afa8e8178a29afc729855315e2,21371,rio de janeiro,RJ
d76d31867325831b69004537e58f7e2f,3db6e5afa8e8178a29afc729855315e2,21371,rio de janeiro,RJ
eaf14ef190b83a2e0cb7f72835d5c5c3,3daa1c97a3155484f70c88b19c90dfb5,61890,guaiuba,CE
6cb94c8d3c096c20feafe2abf1ed78d3,3daa1c97a3155484f70c88b19c90dfb5,61890,guaiuba,CE
efa32e2c1c2454217b3c5c9b09f648cc,3d93772915efa454a89bf52047b0b285,32050,contagem,MG
4da02003088ff69e3a0ae3db17d648f6,3d93772915efa454a89bf52047b0b285,32050,contagem,MG
85f4e1a23fa6be40331706e9eebbdaa1,3d75cbf8643a1c15723adb850fb5f928,4365,sao paulo,SP
99923b03e0bcc01975a71c7ae9a79942,3d75cbf8643a1c15723adb850fb5f928,4469,sao paulo,SP
89a7fcf7fc62e96cd8a92de58f8d035c,3d740e7cbf7e5b18027f204bd01b0be4,26178,belford roxo,RJ
79984707b6d7059f01e633f935b6f352,3d740e7cbf7e5b18027f204bd01b0be4,26178,belford roxo,RJ
b873918db61e889c411d5f027e87145c,3d71bc3ae0c9f857ffe17636e0d59aab,78700,rondonopolis,MT
932632fb555d55c80b3f88e830abf866,3d71bc3ae0c9f857ffe17636e0d59aab,78700,rondonopolis,MT
a3a70ea035d8bbbbac5749753bd89f2c,3d50a44231c2a153219cef76ee3e445d,22793,rio de janeiro,RJ
81ae83ce1a10af9f93fa3512bd9713b1,3d50a44231c2a153219cef76ee3e445d,22793,rio de janeiro,RJ
9d8a8652100cbf0cdcfbb06ce031c9ac,3d4f12dece1264e5d6321f1b7f003336,5537,sao paulo,SP
3f0ea2f859e89614d988f285da85e2c3,3d4f12dece1264e5d6321f1b7f003336,5537,sao paulo,SP
77a15f7a0bb69e8b0aecf36b112f9be0,3d4cd13fd525234c1c4a2304fbe769e0,2452,sao paulo,SP
3b979b88fbf88354add6870de52d007b,3d4cd13fd525234c1c4a2304fbe769e0,2452,sao paulo,SP
1ae5b5f2987e8d7e83a89a72a178e307,3cd4207d6ce944798257ac5953640a40,24220,niteroi,RJ
5854eece0da8b269533797089c252832,3cd4207d6ce944798257ac5953640a40,24220,niteroi,RJ
f73641073710044575aeed548afdebdf,3c884190b71bbb36aab161465ff1d2c7,95940,arroio do meio,RS
8ce26661b5d4ebfd9eef23bff861003b,3c884190b71bbb36aab161465ff1d2c7,95940,arroio do meio,RS
dc75c9ef71e6cbda48cbe416729b79ba,3c5e1130694632f44051b23fd86ad9e2,83322,pinhais,PR
364d7648596b13b12e70dc1c93d777e7,3c5e1130694632f44051b23fd86ad9e2,81850,curitiba,PR
98290b31d96016189e57f0516fbb645b,3c555d15cca5369965d1759ad9530a66,22245,rio de janeiro,RJ
11653da9bd935f545a6bb58b7dc41d99,3c555d15cca5369965d1759ad9530a66,22245,rio de janeiro,RJ
0f11f3592b2780145f6e1fdd6119234c,3c3dbbf3d36a7a4587efada79a3166cd,11740,itanhaem,SP
57519c5cbf6b7c0d2d9cd3ccbd173776,3c3dbbf3d36a7a4587efada79a3166cd,11740,itanhaem,SP
4bac80629229a5f4df8a9d643c573a7f,3c25f47ab68536a1d3d6b29b9c8b7e63,13330,indaiatuba,SP
f853d236663f7a503a8779a4a04da26b,3c25f47ab68536a1d3d6b29b9c8b7e63,13330,indaiatuba,SP
0b740973d0afec9625bbd885a48c9faf,3c166bd80203dfb723ba32f64bedd87b,78390,barra do bugres,MT
297f88ff2e58f19bedf2f9836f99dbf6,3c166bd80203dfb723ba32f64bedd87b,78390,barra do bugres,MT
5b1c00aedab4c6703d177383f2fc254a,3bfda42ef722cb59c430e6be0b68628c,27963,macae,RJ
26bae6c90b4b6d9a7260381fd825f8b2,3bfda42ef722cb59c430e6be0b68628c,27963,macae,RJ
ff56eb69b7e7abdebc5aa8d66c18df85,3be412c1321c061d6f85c5e41530ce2d,90680,porto alegre,RS
d893f12ff8eafcaec2a4dbf5944d1c94,3be412c1321c061d6f85c5e41530ce2d,90680,porto alegre,RS
1ee66290ddf474726de77ca35bad9c3d,3bcd0ddf751cb9542efe9f6299fad626,71915,brasilia,DF
4b1bf0fb3fab75d5d3514922217262ac,3bcd0ddf751cb9542efe9f6299fad626,71915,brasilia,DF
d6171dac019559fc2c9af9c2c6e2ff82,3bab949ef05da8e9b3cfd541b6af0ffd,38020,uberaba,MG
85aba4309838f346319dd7c5e1eb9f0c,3bab949ef05da8e9b3cfd541b6af0ffd,38020,uberaba,MG
31bd0dc8763b2f3fc256b8fece76ecab,3bab949ef05da8e9b3cfd541b6af0ffd,38020,uberaba,MG
fd453c63f0f4d5bcc17d43c076dba510,3b97119ab53db4ae0144dff13c2ee26b,89135,apiuna,SC
c24b4d591a1c544d8f3c2d065e2fa2ee,3b97119ab53db4ae0144dff13c2ee26b,89135,apiuna,SC
febca700fa4661a712a437ba656dffb5,3b93b770a314d48d7f698a09cab03370,9725,sao bernardo do campo,SP
547b5b32ae43c9578237a9a8ed03baf2,3b93b770a314d48d7f698a09cab03370,9725,sao bernardo do campo,SP
06be0237e61e2d23a93ceff729704f1c,3b92b8617254e581d164b5d213d437a2,36205,barbacena,MG
5692183efd941e64a6d688e5130545b9,3b92b8617254e581d164b5d213d437a2,36205,barbacena,MG
7861afc49adafbe05db500f9d1ab534a,3b80d2592c113d689c05232eb90db0ff,5445,sao paulo,SP
59d32780c34796d374ccbf0c02dcb417,3b80d2592c113d689c05232eb90db0ff,5445,sao paulo,SP
7543aeacbb6f5814830a5aa5c5c65090,3b6f5d22fb32e6ac2fbbb944b18cf1bb,22733,rio de janeiro,RJ
7cf9c49c88da7a1deb790fb3d2848c0b,3b6f5d22fb32e6ac2fbbb944b18cf1bb,22733,rio de janeiro,RJ
f64b4d4b9e4185ce59b00e617e565bca,3af90f255e824d1d53b3584a4e89ad58,35162,ipatinga,MG
109cf3ecc53afd27745a79a618cb5ec4,3af90f255e824d1d53b3584a4e89ad58,35162,ipatinga,MG
614d9a35ed61c7af987910b2ff13c6a3,3ae522de6b23a3699ef105d4c4b3b82d,88051,florianopolis,SC
a76bc2d372186cd87b857191c77f2270,3ae522de6b23a3699ef105d4c4b3b82d,88051,florianopolis,SC
79c090adb313943d8768fde92fff41da,3aa71d539bb760f054b280604391602a,40130,salvador,BA
26fdb52d0382ebe750a8866b5bf9e5db,3aa71d539bb760f054b280604391602a,40130,salvador,BA
359110a207a5afdec0b65452a9452593,3a73ce6fc3b392e1ca609b5548418c36,59063,natal,RN
54219e2e76f6a2c60768ffad1ef081d6,3a73ce6fc3b392e1ca609b5548418c36,59063,natal,RN
d0a06220865cc230d39188471bffd4f6,3a649b3c6b379a427fa6f4a5f646a43d,9920,diadema,SP
c0d3ff03f73f41d3c2d70a64d86c3e36,3a649b3c6b379a427fa6f4a5f646a43d,9920,diadema,SP
2407b981de425b0b444dda91186d0440,3a5b0d10ee72cefb504df217532a4e6a,33400,lagoa santa,MG
a687e5a5834b405de80b7b7e23839e05,3a5b0d10ee72cefb504df217532a4e6a,33400,lagoa santa,MG
542af0dc5b39bbebba0a49c92bcf9b96,3a502a4d1e63887120fdc3b323224d70,11431,guaruja,SP
2900b73aa9a7d4ea2f6167f58b89fc58,3a502a4d1e63887120fdc3b323224d70,11431,guaruja,SP
57944e2cb57ce4358ce5c33d42963261,3a4acf4c4c97cc25075d29f8d29f405b,17260,itaju,SP
81e0228f8bd56ff52f1f494cf52f25d1,3a4acf4c4c97cc25075d29f8d29f405b,17260,itaju,SP
baaf9e2d0a88e523c46ae1a760bf0eb9,3a43af6775cec872d9a3c80707eb3336,4252,sao paulo,SP
f975bf6848e2b14caf976bece4dac690,3a43af6775cec872d9a3c80707eb3336,4252,sao paulo,SP
13bbb5ef6f8db9469c6bbc69d9542872,3a41ac64aa715256d81e129f02b451bf,11702,praia grande,SP
4e8bb8f13005870b22580dc642063eec,3a41ac64aa715256d81e129f02b451bf,11702,praia grande,SP
239455f28434a06ae5f5c0a97eb0f718,3a2d236fc85fdf338f179ca0cd725433,78665,alto boa vista,MT
a392a5a50d925d036ebc7d6760fa73f0,3a2d236fc85fdf338f179ca0cd725433,78665,alto boa vista,MT
14c9e6498aa74319453b31322c0dea82,3a2681b8e4c9f2171aaade5d578f2cb7,5784,sao paulo,SP
449661f48027faecbed83ae63b438743,3a2681b8e4c9f2171aaade5d578f2cb7,5784,sao paulo,SP
f75cda7d644f2586d2f3f5e83c00415f,3a131e6c88849b1d0b28020c3809ea29,80410,curitiba,PR
ed856d3e00e01bfee9589662dabf9ab2,3a131e6c88849b1d0b28020c3809ea29,80410,curitiba,PR
0a743c09fa3a7d168c0577b14d7c8d93,39fff7cb5873a7116b02234bd1e6c6dc,11320,sao vicente,SP
ce5efd1b1d8a2fa290a871edd5c26cd6,39fff7cb5873a7116b02234bd1e6c6dc,11320,sao vicente,SP
49c92d0c9c958885201558d0d00f452d,39d28c99c5382bfc238c047203595443,75135,anapolis,GO
839a0aca2e489a773724ca101f3f5c70,39d28c99c5382bfc238c047203595443,75135,anapolis,GO
a51586aea47df8c3b03d999120490b21,39ce02a045b8e7b0329984df3109957b,5386,sao paulo,SP
394a21d5633737086ebc2fef3686bc2a,39ce02a045b8e7b0329984df3109957b,5386,sao paulo,SP
9e1662e854cefe332c59a11639d9d6ef,39ae2ab725be4a0db66896735a49dac7,18087,sorocaba,SP
b0ec31ceff599306883ff91086ccc676,39ae2ab725be4a0db66896735a49dac7,18087,sorocaba,SP
4098347614a8158c6d16eefc6882b29f,399a2a06a7ddefb3b09460ba6a1bcf12,13188,hortolandia,SP
86107f26343c3cd328fb9e6cdaa7bf95,399a2a06a7ddefb3b09460ba6a1bcf12,13188,hortolandia,SP
10cbfffea4f804ac1cc68a8a558424f9,3991c84b618da2e02b44ba48aba925d1,37002,varginha,MG
b317ff7aa0f8aec84ee237363b6ca0fd,3991c84b618da2e02b44ba48aba925d1,37002,varginha,MG
2a6179cf815c302b5b94a2bab0af39d4,397b44d5bb99eabf54ea9c2b41ebb905,24230,niteroi,RJ
8dc9064ed50605925c539815b560c78e,397b44d5bb99eabf54ea9c2b41ebb905,24230,niteroi,RJ
a45ca5e6fc32bfa5bfae981107d3ef27,397b44d5bb99eabf54ea9c2b41ebb905,24230,niteroi,RJ
ab6ff9f6e95c6c79f0c8dad5315c4128,397b44d5bb99eabf54ea9c2b41ebb905,24230,niteroi,RJ
d3824ffc020a43364ee0cdb7c6c31df3,39618678c9395910a7d675df2b0af941,38195,conquista,MG
efb399989df3fa489f07cf50a7673566,39618678c9395910a7d675df2b0af941,38195,conquista,MG
9340fee89818bd84d3a005f8fbfe5b82,394ac4de8f3acb14253c177f0e15bc58,1239,sao paulo,SP
db846bcd3ea0ef56effb856bd0266a90,394ac4de8f3acb14253c177f0e15bc58,1239,sao paulo,SP
ba7df02cddb36d302d9a87ed492fdf07,394ac4de8f3acb14253c177f0e15bc58,1239,sao paulo,SP
7f25ffaada2024d3e809765b76d3507a,394ac4de8f3acb14253c177f0e15bc58,1239,sao paulo,SP
e73f4aab3c918bbce64b1090c5802120,394ac4de8f3acb14253c177f0e15bc58,1239,sao paulo,SP
abaee92d4978f8216173d5d632867746,391d6062da3dd65b4de4524f28c478de,3461,sao paulo,SP
403c35c4d8813bf67b3d396b91ca1619,391d6062da3dd65b4de4524f28c478de,3461,sao paulo,SP
f4fe2dbe94714c74fce3fa1bd21b5e03,39104edef5e46d7b8c61848cc95e6d97,8694,suzano,SP
073c25ebd966a952d38da1dbbb1f4227,39104edef5e46d7b8c61848cc95e6d97,8694,suzano,SP
254e327149dc394a4edc7ff695098547,39104edef5e46d7b8c61848cc95e6d97,8694,suzano,SP
530a7c06fbc78da973f9244e585c5997,38e74ef4e3bcf3019fd22b84649bf90d,35738,prudente de morais,MG
70136d50614636d92e9a66bd6058151f,38e74ef4e3bcf3019fd22b84649bf90d,35738,prudente de morais,MG
e48501a53d46298c8bddec23af2bb4d2,38dd3f4e8a4cc5e32dd0a4426a1961fa,13847,mogi-guacu,SP
2a936cbc4a4ff3bbd19517cb70dfcf3b,38dd3f4e8a4cc5e32dd0a4426a1961fa,13847,mogi-guacu,SP
fb40b407e90dc1ba2d6fbe757fd3e9b1,388661387449408a9ab88ea55c9f1a0f,39480,januaria,MG
495ce07cde671e06c6cb9ddde646d7ee,388661387449408a9ab88ea55c9f1a0f,39480,januaria,MG
59a7e08ccad572450a55fa66f39a413d,387b38ebe598313ef56ef3df19b192af,13033,campinas,SP
e0844d74d286167ac9cf10d02cda2bfc,387b38ebe598313ef56ef3df19b192af,13033,campinas,SP
b563a655fd86010adaad1e9708b0c33b,3871b0ab0166a2f441fa762f5206cacc,7210,guarulhos,SP
65eb3588197e862f2f8b129ff7a9d3bb,3871b0ab0166a2f441fa762f5206cacc,7210,guarulhos,SP
810d6e6ff6e67c94075b39488b77632c,384d6654ad80e9f1426b7a4ef9e40997,13145,paulinia,SP
6e2e17641815b48dd565b5c6506a4891,384d6654ad80e9f1426b7a4ef9e40997,13145,paulinia,SP
c8a2e9332221768c8df71f0936227a05,382ad79426068e4ba6ed73491d4441cb,13310,itu,SP
02b20345e0df036b3078abd5b381b241,382ad79426068e4ba6ed73491d4441cb,13310,itu,SP
5e3dcbc26aa4f9e4395c0d41a953af5f,37f8e7062a53c1a0fca4f59f4c6b1429,38380,canapolis,MG
7c8ff94d316346a637130db994d25a38,37f8e7062a53c1a0fca4f59f4c6b1429,38380,canapolis,MG
10e01081ecd4b1e6ba6aff5b9d81b715,37f2527bb624e379f72a742154fdb762,31155,belo horizonte,MG
4f3106b818772a80feb6aa2a658e2998,37f2527bb624e379f72a742154fdb762,31155,belo horizonte,MG
18ad705482141f60ad05945506ef2b9e,37d2d1ac62901f9a36cff32ca86c9337,38400,uberlandia,MG
c88ab5ea9550d93be4e31243c7c8b7a2,37d2d1ac62901f9a36cff32ca86c9337,38400,uberlandia,MG
4479c24d672d4eb166c60188425da673,37d0b647301742b1b17d627e4c10aeae,2430,sao paulo,SP
2a0ae78342ed766c8dfd9f7b09e300d5,37d0b647301742b1b17d627e4c10aeae,2430,sao paulo,SP
e7f806cb2cffddb308ed9bfd6bf5c5fd,37cc3e75e39bb11d75a1982ac0d07c17,45810,porto seguro,BA
baab884348d4ad90d893b3551521aaba,37cc3e75e39bb11d75a1982ac0d07c17,45810,porto seguro,BA
7f7894ea9b9c70e9970539ed86a56367,379a5698aeca26ff55abca9bc7fcaa4f,4674,sao paulo,SP
a968ee66a9cd15045bdc38c66181983d,379a5698aeca26ff55abca9bc7fcaa4f,4674,sao paulo,SP
9bdf60de7db54cde7c28804b02fb72b8,3797de5ad80619a55a3c0a8a034f5ae6,32670,betim,MG
603e50de0ef4f37f6a079735ca71fb05,3797de5ad80619a55a3c0a8a034f5ae6,32670,betim,MG
349937c1b22f4f6ae55f248a229e0749,378c06babf08c70f32e748ac24ea33e0,14784,barretos,SP
7b13e690db04d218fd7bfe14c3137c92,378c06babf08c70f32e748ac24ea33e0,14784,barretos,SP
68e329cc0fcc7bfecb38e17414ea4f4b,377860a7242c2e503c926b76ab6e0a65,76824,porto velho,RO
cc6ca9a06de92299b5d0fc5669174398,377860a7242c2e503c926b76ab6e0a65,76824,porto velho,RO
abb870bab45c948810c0625816e0de41,37669671d35808111ab0d229e546221f,72415,brasilia,DF
252230964e63dc483b06023a916ac62b,37669671d35808111ab0d229e546221f,72415,brasilia,DF
258dfc4e0ec8a8bfb253914f9550a544,37545efd489b0b7c9aa20690f344271d,76847,extrema,RO
d4587cf99c5521ba43b6acf080a396b4,37545efd489b0b7c9aa20690f344271d,76847,extrema,RO
d102ebbcb63b6d1806d5482c59d732d4,374fcbbfcf189ae177b2f955f9e74b3d,18275,tatui,SP
16c3c9fbca9023acba9f5b00daacc1f0,374fcbbfcf189ae177b2f955f9e74b3d,18277,tatui,SP
84f53814bed2afcc48218cd17b23aa80,372b41e8faa2819e0b6346b16cdf402b,36170,pirauba,MG
ee6afaf3c3be813761f25c1e66b8fedd,372b41e8faa2819e0b6346b16cdf402b,36170,pirauba,MG
531b21f332366319dd5519bb9dd3743c,37266d5c6bf5cb0700372d16599a9b21,35180,timoteo,MG
7a6df604a8e7425753aa476b3b0a15c9,37266d5c6bf5cb0700372d16599a9b21,35170,coronel fabriciano,MG
f7838e5eeb3271df42376952e651e403,3725c5b8c1cf5ee69158f66922a862c4,71625,brasilia,DF
08769b79055f98ab6f2878b6fbc39c62,3725c5b8c1cf5ee69158f66922a862c4,71625,brasilia,DF
404bc4f331361fa69eac240e6e2d6431,3724bfc68569cc4df876284536b8add9,14530,miguelopolis,SP
2cab7eee9c179f0149439f5c1f8dcf9e,3724bfc68569cc4df876284536b8add9,14530,miguelopolis,SP
248307eaf63a58203c675fccab2d1002,370cd3b09ea745fe047fd11db7430441,53370,olinda,PE
181b56f69c22bcb0ceeceba56c06d239,370cd3b09ea745fe047fd11db7430441,53370,olinda,PE
688c5a754325b8c84629b9b436f9f51e,36cfec707344b75d20e6c7ef583c3b8c,30672,belo horizonte,MG
dafb48d3122c3431292b3e7efe1182ce,36cfec707344b75d20e6c7ef583c3b8c,30620,belo horizonte,MG
5883dd12bf11ff68af8a169dc7431e75,36be413fe0f4a74eee7b764e758730ed,79051,campo grande,MS
c03d03f0137a4570806d8b2ba8c8afba,36be413fe0f4a74eee7b764e758730ed,79051,campo grande,MS
0419432b440cac406896f9b2ed4419a1,367f4686d7112d69feed92b02a1775ed,88501,lages,SC
c3d8fc500d86b1c961ee144395c13a57,367f4686d7112d69feed92b02a1775ed,88501,lages,SC
6b18fa3dced515841e3d09e216f4974a,3660e33bc132658a08c234cc82e6d0cc,4578,sao paulo,SP
a2207623637c05c6e3d75bc34256c3f8,3660e33bc132658a08c234cc82e6d0cc,4578,sao paulo,SP
cc78bdf21d2e7ce9282173a7c988e998,3648f9e5f51f679ed24deff1f031a093,99708,erechim,RS
dd810dd0a6c0af12c6450f51f139a2bf,3648f9e5f51f679ed24deff1f031a093,99708,erechim,RS
12f00aefcd1d137844bb0b139527ffc5,36445bb429c8bb13c3f8cd6794723647,40451,salvador,BA
c7d332c9700e825231e256419e58df3a,36445bb429c8bb13c3f8cd6794723647,40451,salvador,BA
2202f25c6279be61c311a3af46157e32,3633902a0addd1ffc74cbc13d96da288,7113,guarulhos,SP
5e00c4a9b6813a22869b75a51b254f18,3633902a0addd1ffc74cbc13d96da288,7113,guarulhos,SP
8effa4e9c5158c1f6b13eaa9b69a4a59,362928c8cd61df2e6951751dffb4be85,13150,cosmopolis,SP
f94b333a611276fe1f1f27cfd5767df9,362928c8cd61df2e6951751dffb4be85,13150,cosmopolis,SP
6081c7acb40f63731b3c982857c79581,35ecdf6858edc6427223b64804cf028e,65075,sao luis,MA
92af42b44706727c163d09e7b0d8a76c,35ecdf6858edc6427223b64804cf028e,65075,sao luis,MA
40272bfc2f46fc530bb6eb75977b5a07,35ecdf6858edc6427223b64804cf028e,65075,sao luis,MA
e6cf45b6775e86a43908d40341b3d53d,35ecdf6858edc6427223b64804cf028e,65075,sao luis,MA
3ef07c4bf193cdc766ec811397a59c88,35ecdf6858edc6427223b64804cf028e,65075,sao luis,MA
14186c553b29f6df953ead9fff17bd4d,35e9d2caa31b87cc3d1ad10d72271140,7252,guarulhos,SP
fb157ed30074fbd2171096ba5c9aa039,35e9d2caa31b87cc3d1ad10d72271140,7252,guarulhos,SP
